occupationClaude,count
Clerk Stationer's,1
Clerk Stationer's Assistant,1
Clerk Stationer's Shop,1
Clerk Stationers,1
Clerk Stationery Business,1
Clerk Steam Boat,1
Clerk Steam Laundry,1
Clerk Steam Pacet Co,1
Clerk Steam Packet Co,1
Clerk Steam Packet Coffie,1
Clerk Steam Packet Offic,1
Clerk Steam Packet Office,1
Clerk Steam Saw Mills,1
Clerk Steam Ship,1
Clerk Steam Ship Cc,1
Clerk Steam Shipping Co,1
Clerk Steam Tramway,1
Clerk Steamatic Company Office,1
Clerk Steamboat,1
Clerk Steampacket,1
Clerk Steamshop Officer,1
Clerk Steamstry Office,1
Clerk Stewart,1
Clerk Stock Brocker,1
Clerk Stock Brocker's Office,1
Clerk Stock Broke Office,1
Clerk Stock Broken Office,1
Clerk Stock Broker Office,1
Clerk Stock Brokers,1
Clerk Stock Exchange Office,1
Clerk Stock Maker,1
Clerk Stock broker,1
Clerk Stockbrokers,1
Clerk Stone Trade,1
Clerk Store Manager,1
Clerk Store Spirit,1
Clerk Student Shop,1
Clerk Sunday School,1
Clerk Sunlight Co,1
Clerk Superannuated,1
Clerk Supreme court,1
Clerk Survey,1
Clerk Survey Office in Ordance,1
Clerk Surveyor of Taxes,1
"Clerk Surveyor's Dept, G.P.O.",1
"Clerk Surveyor's Dept, GPO",1
Clerk Surveyors,1
Clerk Sweet Meat Co,1
Clerk T C D Library M A L L B T C D,1
Clerk Tailoring,1
Clerk Tainting Trade,1
Clerk Taking New Milk,1
Clerk Tally,1
Clerk Tawn Comm Offie,1
Clerk Tea,1
Clerk Tea Company,1
Clerk Tea House,1
Clerk Tea Merchant,1
Clerk Tea Office,1
Clerk Tea and Wine Trade,1
Clerk Telegraph G.P.A,1
Clerk Telegraph Office,1
Clerk Telegraphs Civil Service,1
Clerk Telephone Office,1
Clerk Telh Dept G P O,1
Clerk Tember Mereld,1
Clerk Textile Factory,1
Clerk Theatre,1
Clerk Tile Works,1
Clerk Timber ?,1
Clerk Timber Grade,1
Clerk Timber Merchant,1
Clerk Timber Merchant's,1
Clerk Timber Yd,1
Clerk Timber and Iron Travel,1
Clerk Timber office,1
Clerk Timber trade,1
Clerk Timbr Trade,1
Clerk Time,1
Clerk Timekeeper,1
Clerk Tinner Keeper,1
Clerk To Grocer,1
Clerk Tobacco Factory,1
Clerk Tobacco Manufacturer Business,1
Clerk Tobacco Merchant,1
Clerk Tobacco Trade Unemployed,1
Clerk Tourist Business,1
Clerk Town Clerk's Office,1
Clerk Town Hall,1
Clerk Traction Co,1
Clerk Trade Timber,1
Clerk Tram,1
Clerk Tram Company,1
Clerk Tram Coy,1
Clerk Tram Industry,1
Clerk Trame Office,1
Clerk Tramway Co Dublin,1
Clerk Tramwoy,1
Clerk Trans,1
Clerk Transport Office,1
Clerk Traveller,1
Clerk Trinity Church,1
Clerk Trisdell Timber Mercht,1
Clerk Turkish Bank,1
Clerk Twine Works,1
Clerk Type writer,1
Clerk Typist in Ropeworks,1
Clerk Ulster Bank Ireland,1
Clerk Ulster Bank Ld,1
Clerk Umberella Shop,1
Clerk Umbrella,1
Clerk Umbrella Manufactory,1
Clerk Undertaker,1
Clerk Unemploye,1
Clerk Unemployed Rent Agent,1
Clerk Unemployerd,1
Clerk Unemployered,1
Clerk Unimployed,1
Clerk Union,1
Clerk Urban Dist Council,1
Clerk Urban Dist Counnl,1
Clerk Vetr,1
Clerk Vice Chancellor's Chambers Four Courts,1
Clerk Victuallers and Poulterer's,1
Clerk Victuallr's,1
Clerk Victuller,1
Clerk Vol. Estb.,1
Clerk W,1
Clerk W B,1
Clerk W W Koy,1
Clerk Warder,1
Clerk Warder Irish Prisons,1
Clerk Warder in Rison Service,1
Clerk Warehouse Linen,1
Clerk Warehouse Office,1
Clerk Warehouse Unemployed,1
Clerk Wareman,1
Clerk Water Office,1
Clerk Waterford Corporation,1
Clerk Weaving of Factory,1
Clerk Whiskey Company,1
Clerk Whisky Trade,1
Clerk Wholesale Book Dealer,1
Clerk Wholesale Draper,1
Clerk Wholesale Drapery,1
Clerk Wholesale Druggist,1
Clerk Wholesale Hen's Agency,1
Clerk Wholesale Leather,1
Clerk Wholesale Merchant,1
Clerk Wholesale Spirit Trade,1
Clerk Wholesale Spirits,1
Clerk Wholesale Warehouse,1
Clerk Wholesale Whiskey,1
Clerk Wholesale Wine and Spirit Business,1
Clerk Wholesales Spine Store,1
Clerk Will Trade,1
Clerk Window Cleaning Co,1
Clerk Wine Merchant Office,1
Clerk Wine Merchant Unemployed,1
Clerk Wine Merchts Office,1
Clerk Wine Office,1
Clerk Wine Qtr,1
Clerk Wine Spirit Business,1
Clerk Wine Sprite Trade Wholesale Dept,1
Clerk Wine and Merchant,1
Clerk Wine and Spirit Establishments,1
Clerk Wine and Stok Business,1
Clerk Wine and Tea Merchant,1
Clerk Wine and Tea Trade,1
Clerk Wine office,1
Clerk Wines Shorthand Writer and Typist,1
Clerk Wire Works,1
Clerk Woolen Warehouse,1
Clerk Woollen Mill,1
Clerk Woollen Warehouse,1
Clerk Woollen Windners,1
Clerk Work Manager,1
Clerk Working in Bleach Green,1
Clerk Works,1
Clerk Writer Employed in Co Council Office,1
Clerk Wvg Co Unemployed,1
Clerk Yarn Business,1
Clerk Yarn Mehnt,1
Clerk Yarn Warehouse,1
Clerk ally Man at Dock,1
Clerk an Chemical Works,1
Clerk an Office,1
Clerk and Accountant Fruit and Press,1
Clerk and Bar tender,1
Clerk and Book Kpr,1
Clerk and Bookseller,1
Clerk and Butter Baker,1
Clerk and Buyer,1
Clerk and C,1
Clerk and Canriner,1
Clerk and Card Maker,1
Clerk and Cattle Salesman to Auctioneer,1
Clerk and Cloth Passer,1
Clerk and Co Corneil,1
Clerk and Co Council,1
Clerk and Collactor,1
Clerk and Commission Agent,1
Clerk and Commission Agt,1
Clerk and Constaby Pensioner,1
Clerk and Corn Buyer,1
Clerk and Council,1
Clerk and County Council,1
Clerk and Creamary,1
Clerk and Dairy Keeper,1
Clerk and Draftsman,1
Clerk and Dressmaker,1
Clerk and Ex Serg R.I.C,1
Clerk and Flax Low,1
Clerk and General Assistant,1
Clerk and Grocer,1
Clerk and Hall Porter,1
Clerk and Holy Orders,1
Clerk and House Agent,1
Clerk and Insurance Agent,1
Clerk and Insurance Company,1
Clerk and Land Back J C D,1
Clerk and Letterer,1
Clerk and Librarian Technical Schools,1
Clerk and Linen Business,1
Clerk and Loan Secy,1
Clerk and Machinist,1
Clerk and Manager of Corn Mill,1
Clerk and Medical Student,1
Clerk and Music Teacher,1
Clerk and Musician,1
Clerk and North Western Railway London,1
Clerk and Orders Vicar of Gulford,1
Clerk and Pensioner Royal Artillery,1
Clerk and Petty Lessiory and Registrar of Court of Cobscience,1
Clerk and Petty Sessions,1
Clerk and Postmaster,1
Clerk and Press Correspondent,1
Clerk and Rate Colls,1
Clerk and Rent Collector,1
Clerk and Report in News Paper Office,1
Clerk and Reporter,1
Clerk and Salesman,1
Clerk and Science Student,1
Clerk and Secretary,1
Clerk and Sessions,1
Clerk and Shirt Cutter Unemployed,1
Clerk and Shop Merchant,1
Clerk and Shopkeeper,1
Clerk and Shopman,1
Clerk and Solicitor,1
Clerk and Solicitors,1
Clerk and Student,1
Clerk and Subpostmaster,1
Clerk and Surveyor Server in Police Court,1
Clerk and Teacher of Elocution,1
Clerk and Timber Business,1
Clerk and Tobacco Factory,1
Clerk and Traveller,1
Clerk and Traveller For Insurance Company,1
Clerk and Trimmer,1
Clerk and Under Grduate,1
Clerk and Undergrad R. U. I.,1
Clerk and Victualler,1
Clerk and Vintner,1
Clerk and Warehouse Keeper,1
Clerk and Weigh Master to the Corporation,1
Clerk and Wife,1
Clerk and Wine Merchant,1
Clerk and Workers,1
Clerk and Works,1
Clerk and c Killadyant Union,1
Clerk apele Trade,1
